0.04343;0.00025;1.56515;0.03417;-0.00274;-0.02084;0.02100
0.03771;-0.00605;1.72983;0.11261;-0.02158;-0.07602;0.02100
0.04021;-0.02207;2.07256;0.11266;-0.02131;-0.07613;0.02100
0.03839;0.00135;1.53555;0.11266;-0.02121;-0.07619;0.02100
0.01343;0.00731;1.07274;0.11264;-0.02112;-0.07613;0.02100
0.01081;0.01670;0.57415;0.11289;-0.02126;-0.07615;0.02100
0.00370;-0.01325;2.86945;0.11304;-0.02125;-0.07623;0.02100
0.01051;-0.00836;2.24268;0.11306;-0.02103;-0.07623;0.02100
0.01543;0.01019;0.98731;0.11308;-0.02098;-0.07640;0.02100
0.03054;0.02379;0.90905;0.11315;-0.02114;-0.07651;0.02100
0.03131;0.01359;1.16151;0.11340;-0.02118;-0.07664;0.02100
0.03160;-0.00145;1.61674;0.11349;-0.02094;-0.07670;0.02100
0.01470;0.00996;0.97511;0.11382;-0.02116;-0.07673;0.02100
0.03780;-0.00335;1.65917;0.11407;-0.02130;-0.07684;0.02100
0.02840;0.00459;1.41061;0.11422;-0.02128;-0.07692;0.02100
0.05135;-0.02104;1.95935;0.11444;-0.02154;-0.07686;0.02100
0.02128;-0.01223;2.09214;0.11456;-0.02181;-0.07703;0.02100
0.04797;0.00801;1.40544;0.11477;-0.02230;-0.07736;0.02100
0.03022;0.01187;1.19652;0.11495;-0.02267;-0.07748;0.02100
0.04453;-0.01638;1.92314;0.11516;-0.02330;-0.07767;0.02100
0.02990;-0.00934;1.87345;0.11531;-0.02387;-0.07794;0.02100
0.01517;0.01680;0.73421;0.11549;-0.02451;-0.07812;0.02100
0.03141;-0.02743;2.28866;0.11544;-0.02472;-0.07824;0.02100
0.01059;-0.02154;2.68479;0.11557;-0.02509;-0.07833;0.02100
0.02608;0.00607;1.34209;0.11568;-0.02496;-0.07828;0.02100
0.02722;-0.02096;2.22692;0.11583;-0.02484;-0.07822;0.02100
0.03641;0.00816;1.35033;0.11602;-0.02488;-0.07822;0.02100
0.02579;0.01613;1.01177;0.11614;-0.02518;-0.07841;0.02100
0.02355;0.01392;1.03700;0.11628;-0.02550;-0.07839;0.02100
0.04261;0.02589;1.02495;0.11633;-0.02578;-0.07858;0.02100
0.03147;-0.02812;2.29996;0.11648;-0.02594;-0.07873;0.02100
0.05120;-0.01950;1.93447;0.11678;-0.02622;-0.07884;0.02100
0.00307;-0.03520;3.05455;0.11707;-0.02636;-0.07913;0.02100
0.02036;-0.01476;2.19815;0.11711;-0.02617;-0.07916;0.02100
0.01090;-0.02481;2.72766;0.11723;-0.02583;-0.07914;0.02100
0.00284;-0.01924;2.99521;0.11733;-0.02548;-0.07911;0.02100
0.02681;-0.01835;2.17101;0.11738;-0.02525;-0.07915;0.02100
0.00971;0.01002;0.76973;0.11735;-0.02503;-0.07928;0.02100
0.00830;-0.00677;2.25532;0.11746;-0.02470;-0.07934;0.02100
0.03608;-0.01572;1.98165;0.11754;-0.02443;-0.07949;0.02100
0.03127;0.00508;1.40978;0.11776;-0.02460;-0.07969;0.02100
0.03522;-0.01859;2.05649;0.11784;-0.02454;-0.07985;0.02100
0.02549;-0.00261;1.67282;0.11801;-0.02433;-0.07995;0.02100
0.03393;-0.00555;1.73277;0.11808;-0.02400;-0.07999;0.02100
0.04708;0.01359;1.29005;0.11809;-0.02376;-0.08008;0.02100
0.02572;-0.02634;2.36801;0.11818;-0.02340;-0.08018;0.02100
0.01942;0.00479;1.32884;0.11844;-0.02379;-0.08034;0.02100
-0.01093;0.02247;-0.45266;0.11863;-0.02388;-0.08055;0.02100
0.02206;0.03251;0.59615;0.11879;-0.02413;-0.08077;0.02100
0.02048;-0.02188;2.38922;0.11885;-0.02408;-0.08094;0.02100
0.04760;0.00533;1.45929;0.11899;-0.02408;-0.08106;0.02100
0.03297;-0.00688;1.77641;0.11913;-0.02438;-0.08124;0.02100
0.02312;0.00723;1.26776;0.11925;-0.02442;-0.08121;0.02100
0.02661;-0.00977;1.92272;0.11936;-0.02426;-0.08129;0.02100
0.02609;-0.02653;2.36448;0.11948;-0.02407;-0.08134;0.02100
0.04123;-0.00323;1.64892;0.11975;-0.02397;-0.08142;0.02100
0.02150;-0.00654;1.86590;0.11993;-0.02380;-0.08135;0.02100
0.02617;-0.01073;1.95985;0.12004;-0.02403;-0.08159;0.02100
0.01406;-0.00109;1.64823;0.12026;-0.02463;-0.08187;0.02100
0.02972;0.00502;1.40365;0.12043;-0.02451;-0.08207;0.02100
0.03028;-0.01985;2.15094;0.12053;-0.02428;-0.08222;0.02100
0.02299;0.04249;0.49582;0.12058;-0.02404;-0.08222;0.02100
0.00906;-0.00321;1.91118;0.12060;-0.02388;-0.08243;0.02100
0.00785;-0.01594;2.68398;0.12050;-0.02418;-0.08256;0.02100
0.02828;0.01327;1.13201;0.12051;-0.02465;-0.08265;0.02100
0.02296;-0.02039;2.29711;0.12061;-0.02516;-0.08282;0.02100
0.04104;-0.00062;1.58602;0.12083;-0.02568;-0.08313;0.02100
0.01800;-0.01573;2.28914;0.12092;-0.02554;-0.08311;0.02100
0.03183;-0.00030;1.58019;0.12098;-0.02553;-0.08325;0.02100
0.02743;0.03004;0.73983;0.12116;-0.02594;-0.08338;0.02100
0.03810;-0.01153;1.86463;0.12136;-0.02607;-0.08352;0.02100
0.03116;-0.01261;1.95507;0.12155;-0.02608;-0.08354;0.02100
0.03692;-0.00208;1.62694;0.12154;-0.02574;-0.08368;0.02100
0.02689;-0.01033;1.93751;0.12175;-0.02574;-0.08379;0.02100
-0.00914;-0.01985;-2.71015;0.12192;-0.02552;-0.08381;0.02100
0.02490;-0.00697;1.84353;0.12193;-0.02518;-0.08376;0.02100
0.01037;-0.01813;2.62208;0.12190;-0.02498;-0.08372;0.02100
0.02878;-0.01979;2.17308;0.12217;-0.02517;-0.08402;0.02100
0.02329;0.03631;0.57023;0.12241;-0.02574;-0.08434;0.02100
0.03631;-0.01291;1.91217;0.12251;-0.02572;-0.08458;0.02100
-0.00279;-0.00255;-2.30972;0.12263;-0.02574;-0.08474;0.02100
0.01427;-0.00209;1.71631;0.12271;-0.02557;-0.08484;0.02100
0.00845;-0.01185;2.52184;0.12293;-0.02576;-0.08482;0.02100
-0.00398;0.00883;-0.42401;0.12311;-0.02582;-0.08496;0.02100
0.01429;0.00362;1.32274;0.12345;-0.02611;-0.08512;0.02100
-0.00530;0.01012;-0.48297;0.12359;-0.02604;-0.08539;0.02100
0.02863;0.03936;0.62880;0.12372;-0.02637;-0.08554;0.02100
0.01691;0.01162;0.96881;0.12382;-0.02667;-0.08584;0.02100
0.00448;0.02297;0.19270;0.12381;-0.02694;-0.08608;0.02100
0.01362;-0.00006;1.57522;0.12390;-0.02689;-0.08607;0.02100
0.00833;-0.00259;1.87242;0.12421;-0.02717;-0.08612;0.02100
0.00254;0.00291;0.71883;0.12450;-0.02769;-0.08632;0.02100
0.01964;0.00845;1.16478;0.12457;-0.02755;-0.08653;0.02100
0.03964;-0.00092;1.59390;0.12474;-0.02742;-0.08663;0.02100
0.04167;-0.00271;1.63560;0.12480;-0.02716;-0.08658;0.02100
-0.00546;-0.00192;-1.90949;0.12474;-0.02686;-0.08658;0.02100
0.03092;0.01934;1.01184;0.12480;-0.02660;-0.08658;0.02100
0.04241;-0.03674;2.28456;0.12489;-0.02636;-0.08663;0.02100
0.03203;0.00072;1.54824;0.12498;-0.02615;-0.08664;0.02100
0.02046;-0.02365;2.42849;0.12499;-0.02604;-0.08671;0.02100
0.03324;0.00212;1.50709;0.12503;-0.02573;-0.08670;0.02100
0.00440;0.01600;0.26855;0.12521;-0.02595;-0.08673;0.02100
0.03855;-0.00037;1.58037;0.12536;-0.02602;-0.08671;0.02100
0.04166;-0.01148;1.83954;0.12561;-0.02614;-0.08682;0.02100
0.01959;0.02621;0.64200;0.12570;-0.02610;-0.08689;0.02100
0.01334;0.02261;0.53279;0.12589;-0.02638;-0.08704;0.02100
0.02638;-0.01003;1.93390;0.12598;-0.02643;-0.08711;0.02100
0.03644;-0.00998;1.83807;0.12612;-0.02615;-0.08719;0.02100
-0.00222;0.01569;-0.14079;0.12622;-0.02604;-0.08727;0.02100
0.03640;-0.00073;1.59093;0.12621;-0.02606;-0.08723;0.02100
0.02942;0.00977;1.25028;0.12630;-0.02595;-0.08726;0.02100
0.03658;-0.00202;1.62602;0.12650;-0.02643;-0.08738;0.02100
0.02859;-0.00605;1.77926;0.12675;-0.02680;-0.08743;0.02100
0.02523;-0.00526;1.77619;0.12707;-0.02717;-0.08762;0.02100
-0.01073;-0.01208;-2.41527;0.12736;-0.02767;-0.08780;0.02100
0.02505;0.00172;1.50244;0.12750;-0.02764;-0.08789;0.02100
0.04301;-0.01603;1.92734;0.12756;-0.02746;-0.08797;0.02100
0.00942;-0.01698;2.63511;0.12763;-0.02756;-0.08804;0.02100
-0.01797;0.00554;-1.27158;0.12759;-0.02745;-0.08815;0.02100
0.01346;0.00085;1.50753;0.12777;-0.02751;-0.08835;0.02100
-0.00239;0.01560;-0.15177;0.12799;-0.02811;-0.08850;0.02100
0.02089;-0.00291;1.70896;0.12832;-0.02830;-0.08860;0.02100
0.02193;-0.02156;2.34774;0.12858;-0.02841;-0.08862;0.02100
0.02240;-0.00980;1.98306;0.12877;-0.02856;-0.08875;0.02100
0.00484;-0.00176;1.91957;0.12888;-0.02862;-0.08905;0.02100
0.01120;0.00969;0.85774;0.12900;-0.02830;-0.08920;0.02100
0.01345;-0.00332;1.81261;0.12909;-0.02824;-0.08934;0.02100
0.03660;-0.01533;1.96734;0.12925;-0.02815;-0.08938;0.02100
0.00135;-0.00546;2.89926;0.12937;-0.02790;-0.08929;0.02100
0.03072;-0.00601;1.76388;0.12957;-0.02755;-0.08930;0.02100
0.00707;0.00378;1.07994;0.12967;-0.02714;-0.08930;0.02100
0.00270;-0.00589;2.71183;0.12971;-0.02707;-0.08937;0.02100
0.01326;0.02078;0.56788;0.12982;-0.02691;-0.08955;0.02100
0.02438;0.02263;0.82252;0.12989;-0.02667;-0.08955;0.02100
-0.00166;0.00548;-0.29455;0.12988;-0.02656;-0.08957;0.02100
0.01152;0.00043;1.53338;0.12982;-0.02648;-0.08966;0.02100
0.03659;-0.01771;2.02141;0.12977;-0.02649;-0.08985;0.02100
-0.01831;0.01980;-0.74633;0.12977;-0.02623;-0.08981;0.02100
0.02202;0.01468;0.98279;0.12998;-0.02612;-0.08985;0.02100
0.01883;0.00352;1.38604;0.13010;-0.02628;-0.09008;0.02100
0.01073;0.00956;0.84274;0.13024;-0.02673;-0.09040;0.02100
0.01067;-0.03027;2.80283;0.13028;-0.02719;-0.09063;0.02100
0.02430;0.00362;1.42289;0.13033;-0.02706;-0.09077;0.02100
0.00491;-0.01737;2.86610;0.13066;-0.02672;-0.09085;0.02100
0.00367;0.00471;0.66194;0.13089;-0.02693;-0.09104;0.02100
-0.00317;0.02393;-0.13155;0.13095;-0.02734;-0.09119;0.02100
0.02422;0.00662;1.30412;0.13108;-0.02752;-0.09133;0.02100
0.00727;0.01873;0.37026;0.13132;-0.02740;-0.09141;0.02100
0.03382;-0.00600;1.74630;0.13152;-0.02754;-0.09138;0.02100
0.00362;0.03221;0.11191;0.13161;-0.02736;-0.09144;0.02100
0.02517;0.00264;1.46630;0.13177;-0.02727;-0.09157;0.02100
0.02270;-0.01780;2.23580;0.13180;-0.02710;-0.09170;0.02100
0.04178;-0.00985;1.80213;0.13189;-0.02697;-0.09179;0.02100
0.00446;0.01283;0.33437;0.13186;-0.02734;-0.09189;0.02100
0.02546;-0.01143;1.99284;0.13183;-0.02739;-0.09197;0.02100
0.03785;-0.01063;1.84459;0.13205;-0.02717;-0.09196;0.02100
0.02323;-0.00381;1.73333;0.13220;-0.02756;-0.09198;0.02100
0.04170;0.02144;1.09605;0.13227;-0.02772;-0.09202;0.02100
0.02196;0.02022;0.82643;0.13227;-0.02783;-0.09214;0.02100
0.01862;-0.00483;1.82436;0.13237;-0.02772;-0.09235;0.02100
-0.00440;-0.01412;-2.83945;0.13258;-0.02813;-0.09263;0.02100
0.02312;-0.00112;1.61915;0.13270;-0.02877;-0.09275;0.02100
0.04967;-0.01470;1.85836;0.13290;-0.02941;-0.09297;0.02100
0.02419;0.00433;1.39364;0.13313;-0.02955;-0.09298;0.02100
0.04412;-0.00599;1.70564;0.13310;-0.02928;-0.09301;0.02100
0.03089;0.00131;1.52840;0.13314;-0.02900;-0.09305;0.02100
0.02836;-0.01158;1.95836;0.13340;-0.02927;-0.09320;0.02100
0.04951;-0.03000;2.11527;0.13364;-0.02930;-0.09346;0.02100
0.03529;0.01226;1.23653;0.13373;-0.02908;-0.09367;0.02100
0.02174;-0.00200;1.66272;0.13380;-0.02879;-0.09389;0.02100
0.02859;-0.01973;2.17465;0.13394;-0.02878;-0.09408;0.02100
0.02734;0.01876;0.96937;0.13419;-0.02899;-0.09419;0.02100
0.03506;0.00344;1.47297;0.13450;-0.02937;-0.09431;0.02100
0.00088;0.01698;0.05161;0.13466;-0.02941;-0.09413;0.02100
0.01303;-0.01157;2.29686;0.13489;-0.02916;-0.09408;0.02100
-0.02529;0.01037;-1.18164;0.13515;-0.02918;-0.09424;0.02100
0.00682;0.00523;0.91596;0.13535;-0.02950;-0.09454;0.02100
0.02191;0.00557;1.32188;0.13534;-0.02964;-0.09457;0.02100
0.03671;0.00820;1.35107;0.13556;-0.02954;-0.09465;0.02100
0.02478;-0.00700;1.84617;0.13584;-0.02983;-0.09471;0.02100
0.01562;0.01574;0.78151;0.13613;-0.03038;-0.09487;0.02100
0.00601;-0.01294;2.70706;0.13626;-0.03046;-0.09479;0.02100
0.02730;0.00240;1.48299;0.13644;-0.03026;-0.09480;0.02100
0.01651;0.03043;0.49687;0.13666;-0.03016;-0.09497;0.02100
0.00340;0.00358;0.75886;0.13691;-0.03062;-0.09519;0.02100
0.02159;0.01375;1.00388;0.13690;-0.03072;-0.09537;0.02100
0.00542;0.01244;0.41085;0.13700;-0.03078;-0.09528;0.02100
0.01201;0.01634;0.63388;0.13716;-0.03088;-0.09525;0.02100
0.01362;-0.02008;2.54570;0.13717;-0.03069;-0.09524;0.02100
0.01114;0.00737;0.98659;0.13733;-0.03027;-0.09523;0.02100
0.03262;-0.01707;2.05280;0.13747;-0.02991;-0.09528;0.02100
0.00584;0.01186;0.45741;0.13739;-0.02965;-0.09541;0.02100
0.01707;-0.00393;1.79734;0.13749;-0.02931;-0.09547;0.02100
0.04270;0.00700;1.40847;0.13758;-0.02919;-0.09546;0.02100
0.04061;0.03435;0.86881;0.13772;-0.02919;-0.09542;0.02100
0.02610;-0.00987;1.93219;0.13785;-0.02888;-0.09548;0.02100
0.03125;-0.00783;1.81624;0.13791;-0.02874;-0.09559;0.02100
0.01306;-0.00641;2.02694;0.13795;-0.02905;-0.09576;0.02100
0.02708;0.00716;1.31234;0.13822;-0.02941;-0.09597;0.02100
0.05020;-0.00892;1.74652;0.13835;-0.02923;-0.09607;0.02100
0.01082;0.00691;1.00227;0.13841;-0.02872;-0.09601;0.02100
0.00129;0.02352;0.05463;0.13849;-0.02827;-0.09602;0.02100
0.04007;-0.03945;2.34843;0.13860;-0.02816;-0.09616;0.02100
0.04417;0.00930;1.36344;0.13869;-0.02788;-0.09616;0.02100
0.01401;0.00655;1.13346;0.13880;-0.02766;-0.09619;0.02100
0.01170;0.01872;0.55860;0.13896;-0.02740;-0.09630;0.02100
0.02047;0.00799;1.19860;0.13911;-0.02714;-0.09644;0.02100
0.03958;-0.01578;1.94998;0.13935;-0.02701;-0.09653;0.02100
0.00918;-0.01099;2.44577;0.13940;-0.02688;-0.09655;0.02100
0.02873;-0.00842;1.85591;0.13950;-0.02647;-0.09656;0.02100
0.03141;-0.00000;1.57080;0.13969;-0.02621;-0.09648;0.02100
0.00815;-0.01649;2.68245;0.13981;-0.02626;-0.09658;0.02100
-0.02047;-0.03971;-2.66575;0.13984;-0.02626;-0.09669;0.02100
0.04655;-0.01598;1.90123;0.14008;-0.02664;-0.09683;0.02100
0.00953;0.01160;0.68801;0.14023;-0.02660;-0.09693;0.02100
0.01932;-0.00737;1.93532;0.14026;-0.02641;-0.09693;0.02100
0.01256;-0.01121;2.29926;0.14037;-0.02632;-0.09693;0.02100
0.01606;-0.00570;1.91188;0.14051;-0.02613;-0.09693;0.02100
0.00407;-0.00109;1.83326;0.14063;-0.02581;-0.09710;0.02100
0.02464;0.00670;1.30537;0.14085;-0.02588;-0.09729;0.02100
0.02218;-0.01782;2.24756;0.14103;-0.02635;-0.09756;0.02100
0.01886;-0.01422;2.21685;0.14122;-0.02639;-0.09767;0.02100
0.01133;0.02914;0.37069;0.14139;-0.02634;-0.09784;0.02100
0.00093;-0.01851;3.09163;0.14151;-0.02642;-0.09800;0.02100
0.00484;-0.01948;2.89808;0.14154;-0.02642;-0.09805;0.02100
0.00594;0.00321;1.07437;0.14140;-0.02613;-0.09805;0.02100
0.02588;0.03305;0.66434;0.14154;-0.02639;-0.09831;0.02100
0.02344;-0.00258;1.68030;0.14163;-0.02647;-0.09844;0.02100
-0.00688;-0.01713;-2.75987;0.14172;-0.02660;-0.09848;0.02100
0.01405;-0.01198;2.27655;0.14183;-0.02658;-0.09853;0.02100
0.03839;-0.00578;1.72015;0.14188;-0.02648;-0.09856;0.02100
0.00592;0.02595;0.22420;0.14194;-0.02634;-0.09843;0.02100
0.01161;-0.02034;2.62277;0.14214;-0.02660;-0.09852;0.02100
0.01099;0.00681;1.01611;0.14235;-0.02677;-0.09856;0.02100
0.01014;0.00889;0.85109;0.14234;-0.02661;-0.09876;0.02100
0.01088;0.00381;1.23387;0.14227;-0.02637;-0.09884;0.02100
0.01845;-0.03676;2.67663;0.14231;-0.02677;-0.09888;0.02100
0.03428;0.00006;1.56895;0.14243;-0.02738;-0.09913;0.02100
0.02002;0.00651;1.25649;0.14257;-0.02770;-0.09940;0.02100
0.01975;0.00043;1.54899;0.14265;-0.02766;-0.09951;0.02100
0.01996;-0.00944;2.01252;0.14283;-0.02745;-0.09972;0.02100
0.00378;0.03581;0.10515;0.14289;-0.02725;-0.09985;0.02100
0.04074;0.00323;1.49174;0.14301;-0.02706;-0.10002;0.02100
0.01958;-0.00268;1.70660;0.14308;-0.02687;-0.10012;0.02100
0.01020;-0.01111;2.39890;0.14324;-0.02734;-0.10036;0.02100
0.03077;-0.00683;1.78905;0.14343;-0.02733;-0.10066;0.02100
0.01085;0.01687;0.57134;0.14362;-0.02751;-0.10092;0.02100
-0.00835;0.04008;-0.20533;0.14372;-0.02774;-0.10099;0.02100
-0.00280;-0.01036;-2.87733;0.14387;-0.02754;-0.10109;0.02100
0.00776;0.03947;0.19407;0.14387;-0.02779;-0.10117;0.02100
0.02537;-0.01480;2.09887;0.14396;-0.02799;-0.10140;0.02100
-0.01286;-0.01304;-2.36339;0.14416;-0.02845;-0.10170;0.02100
-0.00648;0.04714;-0.13653;0.14436;-0.02860;-0.10189;0.02100
0.03251;0.00243;1.49631;0.14447;-0.02832;-0.10196;0.02100
-0.01304;0.00831;-1.00347;0.14461;-0.02824;-0.10198;0.02100
0.00439;0.03398;0.12838;0.14480;-0.02853;-0.10197;0.02100
0.02742;-0.01678;2.11997;0.14481;-0.02861;-0.10209;0.02100
0.02032;0.00669;1.25268;0.14486;-0.02846;-0.10213;0.02100
0.02838;-0.02131;2.21464;0.14500;-0.02824;-0.10237;0.02100
0.04924;-0.02027;1.96115;0.14523;-0.02807;-0.10257;0.02100
0.02929;-0.01830;2.12921;0.14526;-0.02827;-0.10256;0.02100
0.05048;-0.01516;1.86236;0.14527;-0.02803;-0.10265;0.02100
0.01406;0.00135;1.47502;0.14539;-0.02780;-0.10279;0.02100
0.00748;0.00668;0.84162;0.14555;-0.02759;-0.10279;0.02100
0.00917;-0.00511;2.07903;0.14562;-0.02729;-0.10288;0.02100
0.02610;0.02903;0.73223;0.14566;-0.02690;-0.10295;0.02100
0.03572;0.00456;1.44390;0.14579;-0.02674;-0.10309;0.02100
0.02103;-0.01425;2.16614;0.14589;-0.02706;-0.10319;0.02100
0.00308;0.00560;0.50242;0.14602;-0.02754;-0.10325;0.02100
0.01169;0.01868;0.55890;0.14623;-0.02753;-0.10338;0.02100
-0.00025;0.03204;-0.00768;0.14635;-0.02741;-0.10335;0.02100
0.01255;0.00845;0.97824;0.14638;-0.02722;-0.10326;0.02100
-0.01051;-0.00244;-1.79929;0.14643;-0.02709;-0.10317;0.02100
-0.01954;-0.00496;-1.81946;0.14651;-0.02697;-0.10310;0.02100
0.03981;-0.00157;1.61017;0.14651;-0.02680;-0.10307;0.02100
-0.00369;-0.01881;-2.94797;0.14660;-0.02646;-0.10295;0.02100
0.01466;0.02052;0.62025;0.14659;-0.02631;-0.10308;0.02100
0.00912;0.04276;0.21011;0.14664;-0.02653;-0.10312;0.02100
0.01873;0.00075;1.53068;0.14662;-0.02651;-0.10320;0.02100
-0.00468;-0.00349;-2.21216;0.14670;-0.02639;-0.10318;0.02100
0.00203;0.00670;0.29398;0.14673;-0.02624;-0.10329;0.02100
0.00747;0.00957;0.66320;0.14688;-0.02606;-0.10329;0.02100
0.00744;0.01232;0.54326;0.14697;-0.02601;-0.10337;0.02100
0.05307;0.02750;1.09301;0.14705;-0.02581;-0.10348;0.02100
0.00811;0.00565;0.96211;0.14701;-0.02569;-0.10366;0.02100
0.00315;0.01331;0.23210;0.14706;-0.02558;-0.10371;0.02100
0.04574;-0.01949;1.97343;0.14714;-0.02567;-0.10376;0.02100
0.00453;-0.00633;2.52042;0.14725;-0.02556;-0.10383;0.02100
-0.00648;-0.00006;-1.58032;0.14741;-0.02532;-0.10380;0.02100
0.04784;0.00956;1.37365;0.14762;-0.02504;-0.10386;0.02100
-0.00963;0.02291;-0.39804;0.14769;-0.02490;-0.10398;0.02100
0.00678;0.01227;0.50456;0.14787;-0.02479;-0.10405;0.02100
0.01178;0.02343;0.46573;0.14814;-0.02525;-0.10409;0.02100
-0.01476;-0.00224;-1.72154;0.14823;-0.02536;-0.10418;0.02100
-0.00989;0.01020;-0.77011;0.14815;-0.02509;-0.10428;0.02100
-0.00091;-0.00340;-2.87988;0.14807;-0.02527;-0.10444;0.02100
0.00545;-0.01403;2.77091;0.14792;-0.02535;-0.10452;0.02100
0.02624;-0.00914;1.90590;0.14780;-0.02521;-0.10470;0.02100
0.00915;0.00263;1.29069;0.14775;-0.02513;-0.10479;0.02100
0.02101;0.01107;1.08607;0.14777;-0.02479;-0.10480;0.02100
0.00516;-0.00889;2.61569;0.14775;-0.02446;-0.10492;0.02100
-0.00050;0.01003;-0.04934;0.14784;-0.02445;-0.10511;0.02100
0.02407;0.01170;1.11841;0.14804;-0.02425;-0.10499;0.02100
0.01402;0.00873;1.01420;0.14834;-0.02433;-0.10511;0.02100
0.03673;0.00099;1.54382;0.14849;-0.02424;-0.10517;0.02100
0.02476;0.00508;1.36854;0.14866;-0.02425;-0.10515;0.02100
0.03213;0.01815;1.05660;0.14878;-0.02414;-0.10509;0.02100
0.02408;-0.01498;2.12711;0.14895;-0.02410;-0.10511;0.02100
0.00506;0.00093;1.38987;0.14895;-0.02409;-0.10521;0.02100
0.03822;-0.00749;1.76421;0.14911;-0.02399;-0.10543;0.02100
0.01807;-0.00802;1.98871;0.14930;-0.02386;-0.10546;0.02100
0.01365;0.02369;0.52252;0.14926;-0.02362;-0.10560;0.02100
0.02759;-0.00283;1.67312;0.14926;-0.02322;-0.10570;0.02100
-0.01129;-0.00177;-1.72629;0.14923;-0.02306;-0.10573;0.02100
-0.00167;-0.01678;-3.04229;0.14925;-0.02287;-0.10581;0.02100
0.03228;-0.00233;1.64291;0.14924;-0.02275;-0.10579;0.02100
0.04019;-0.00427;1.67655;0.14934;-0.02290;-0.10598;0.02100
0.00725;0.01811;0.38051;0.14939;-0.02325;-0.10605;0.02100
0.02349;0.00323;1.43399;0.14957;-0.02333;-0.10607;0.02100
0.00580;0.01192;0.45312;0.14978;-0.02329;-0.10611;0.02100
0.01193;0.01862;0.56968;0.14999;-0.02327;-0.10616;0.02100
0.00925;-0.04543;2.94081;0.15021;-0.02366;-0.10629;0.02100
0.01979;0.00984;1.10959;0.15030;-0.02355;-0.10656;0.02100
-0.00796;0.04096;-0.19189;0.15038;-0.02349;-0.10661;0.02100
0.01281;0.00879;0.96953;0.15034;-0.02328;-0.10665;0.02100
0.03120;0.00579;1.38726;0.15050;-0.02354;-0.10677;0.02100
0.03284;-0.00783;1.80479;0.15060;-0.02398;-0.10688;0.02100
0.03929;-0.00463;1.68800;0.15071;-0.02435;-0.10701;0.02100
-0.02066;0.04179;-0.45900;0.15089;-0.02480;-0.10717;0.02100
-0.02674;0.00112;-1.52896;0.15109;-0.02504;-0.10751;0.02100
0.00110;0.00795;0.13759;0.15114;-0.02516;-0.10758;0.02100
0.01683;-0.01808;2.39177;0.15116;-0.02525;-0.10763;0.02100
0.01267;-0.01687;2.49751;0.15129;-0.02572;-0.10792;0.02100
0.02161;0.01154;1.08040;0.15155;-0.02567;-0.10795;0.02100
0.01695;0.01504;0.84506;0.15181;-0.02549;-0.10810;0.02100
0.02714;-0.01496;2.07442;0.15198;-0.02553;-0.10809;0.02100
0.00093;0.02158;0.04308;0.15212;-0.02541;-0.10817;0.02100
0.02151;-0.02175;2.36184;0.15237;-0.02555;-0.10838;0.02100
0.01978;-0.01045;2.05669;0.15257;-0.02560;-0.10846;0.02100